"code","area","perimeter","contactWithRoad","widthContactWithRoad","numberOfNeighborhood","Geometry","HausDist","DisHausDst","CodeAppar"
"77390-newSection3ConsolidationDivision-6","471.846714322306","88.38883820082451","true","62.37483289745598","2","POLYGON ((674231.162981592 6853537.653772408, 674226.7218075533 6853535.167028997, 674215.420240429 6853528.838950578, 674202.6435960364 6853551.657268347, 674218.3863372002 6853560.472090177, 674231.162981592 6853537.653772408))","0.0","0.0",""
"77152-newSection23ConsolidationDivision-173","506.69822540503134","106.88395308424911","true","25.412640290422946","4","POLYGON ((673712.7908956198 6824718.924193129, 673705.29 6824713.67, 673715.9399999989 6824698.410000001, 673715.9399999887 6824698.409999986, 673713.01 6824694.7, 673712.4728723504 6824694.02192396, 673684.9498424926 6824712.450882459, 673692.9371840593 6824724.379708521, 673696.5608626236 6824729.791550613, 673712.7908956198 6824718.924193129))","0.6046421572643943","26.0339209847134",
"77470-newSection0ConsolidationDivision-67","388.6086408164583","79.16419492916506","true","37.016183322657504","4","POLYGON ((684388.1928346958 6848187.803679996, 684394.5201826519 6848204.69436191, 684414.6961747375 6848197.136317603, 684413.429102637 6848193.753903366, 684408.3688267814 6848180.245635689, 684388.1928346958 6848187.803679996))","0.0","0.0",""
"77389-newSection6ConsolidationDivision-18","503.29653430638325","91.6823319819944","true","46.04512161712839","4","POLYGON ((675506.6352648496 6824923.89393634, 675513.6242554635 6824901.030499184, 675496.1961984392 6824895.703018187, 675488.1228846498 6824922.113656381, 675505.5509416747 6824927.441137378, 675506.6352648496 6824923.89393634))","0.0","0.0",""
"77312-newSection5ConsolidationDivision-49","496.2394064215381","91.00578338455493","true","45.89420519887603","4","POLYGON ((680903.1716341025 6804010.658802528, 680903.1716338042 6804010.658802543, 680885.0678731673 6804011.569531205, 680886.4139412544 6804038.9030658575, 680904.5186452894 6804038.011481047, 680903.1716344422 6804010.658802511, 680903.1716341025 6804010.658802528))","0.0","0.0",""
"77389-AB-Densifyed-3","296.3517125848598","68.86630210860523","true","52.548650081664164","4","POLYGON ((674562.3238579875 6824393.930778821, 674579.41 6824397.38, 674579.4216946284 6824397.383550155, 674582.83 6824380.75, 674582.83 6824380.74, 674565.68 6824377.32, 674562.3238579875 6824393.930778821))","0.0","0.0",""
"77312-newSection4ConsolidationDivision-3","290.10648595252366","68.14565212821228","true","16.568188705204957","5","POLYGON ((680296.7082888992 6804116.326871936, 680294.2803388323 6804133.525413425, 680311.014467004 6804135.583701197, 680313.1345352366 6804118.347290427, 680296.7082888992 6804116.326871936))","0.0","0.0",""
"77114-New34Section-101","304.4499346490996","69.81599442553603","true","35.083250114127196","5","POLYGON ((675468.7626699866 6848015.534386584, 675466.4100000003 6848032.459999998, 675466.4100000006 6848032.459999999, 675466.4100047989 6848032.460000798, 675483.7671452122 6848035.345539139, 675486.572089759 6848018.49978947, 675468.7626699884 6848015.534386572, 675468.7626699866 6848015.534386584))","0.0","0.0",""
"77243-newSection9ConsolidationDivision-0","512.381640086338","92.24135789655898","true","17.40239935385395","4","POLYGON ((678757.4495987144 6863245.862353824, 678759.848 6863246.299, 678762.581 6863246.805, 678765.784 6863247.399, 678769.298 6863248.038, 678772.371 6863248.613, 678782.312616128 6863251.040555719, 678782.3126161286 6863251.040555717, 678781.2059282329 6863226.746104313, 678781.2059282317 6863226.746104313, 678766.4010000813 6863222.098000025, 678764.8150135695 6863221.6162141105, 678757.4495987144 6863245.862353824))","0.0","0.0",""
"77389-newSection7ConsolidationDivision-8","308.0868116779979","81.24905000831157","true","34.139982775133575","6","POLYGON ((674995.8698485777 6824664.045409789, 674988.4220000508 6824659.742000029, 674988.4219999994 6824659.742000001, 674970.9510354738 6824684.925175299, 674981.129666187 6824690.579578025, 674995.8698485777 6824664.045409789))","0.5221459176984917","35.37436590009735",
"77152-newSection12ConsolidationDivision-34","416.26763226651127","81.96552583300029","true","18.987572115389657","6","POLYGON ((674002.7529073216 6825447.125328061, 674017.4454024761 6825458.508807654, 674031.1623880048 6825440.804489586, 674018.8539716327 6825431.268151127, 674016.4698928506 6825429.421009993, 674002.7529073216 6825447.125328061))","0.0","0.0",""
"77312-newSection1ConsolidationDivision-13","391.9344236994838","79.64515009572256","true","17.887785877581127","4","POLYGON ((681556.4775769705 6803990.675865522, 681557.7748751948 6803986.136016261, 681540.6752392143 6803981.249658559, 681534.6199468613 6804002.439940019, 681551.7195828417 6804007.32629772, 681556.4775769705 6803990.675865522))","0.0","0.0",""
"77317-newSection0ConsolidationDivision-6","341.32649482072395","73.94409824315305","true","19.51857347100534","5","POLYGON ((692557.3143028255 6833744.302595882, 692547.9366950506 6833749.91309557, 692540.9034892181 6833754.120970338, 692550.067096863 6833769.437381187, 692566.4779104707 6833759.619006732, 692557.3143028255 6833744.302595882))","0.0","0.0",""
"77222-New2Section-287","509.9384419487071","91.76432052410685","true","19.29707310975492","6","POLYGON ((685919.9178372539 6836653.927955697, 685901.130822478 6836655.963654653, 685904.0378311531 6836682.791793846, 685922.8248459289 6836680.756094891, 685919.9178372539 6836653.927955697))","0.0","0.0",""
"77114-New11Section-302","465.3656823407904","93.99291934366221","true","47.43772977702011","8","POLYGON ((675429.038435543 6847854.8588954, 675427.98 6847854.75, 675419.89 6847853.93, 675414.9300001627 6847853.4300000165, 675414.9300000396 6847853.430000004, 675414.9300000006 6847853.430000001, 675411.8089366648 6847886.13854337, 675425.9251887179 6847887.485522238, 675429.038435543 6847854.8588954))","0.0","0.0",""
"77285-newSection6ConsolidationDivision-12","380.4925063046552","80.59413796455516","false","0.0","8","POLYGON ((673058.8862115043 6827185.108097063, 673073.8281057519 6827187.299048532, 673077.4621473595 6827162.360281901, 673062.5183068532 6827160.182686714, 673058.8862115043 6827185.108097063))","0.4662174275927774","47.471811590745915",
"77285-newSection2ConsolidationDivision-35","379.91787001968163","78.05619518863915","true","18.95779996492309","6","POLYGON ((672293.6258995167 6826424.90119336, 672309.8903843411 6826433.874959025, 672319.7706219854 6826415.967540756, 672303.506137161 6826406.99377509, 672293.6258995167 6826424.90119336))","0.0","0.0",""
"77114-New31Section-117","378.4083897942555","77.55827898200951","true","17.858584051294784","6","POLYGON ((676246.7385552464 6845474.510404321, 676244.0000000028 6845476.999999998, 676243.9999999984 6845477.000000005, 676243.5 6845478.5, 676239.5 6845488.5, 676238.9583206929 6845489.854198268, 676256.5024084358 6845500.819253107, 676265.5839547466 6845486.288779009, 676246.7385552464 6845474.510404321))","0.0","0.0",""
"77152-newSection29ConsolidationDivision-10","276.9308295150966","66.6441621742753","true","17.867507550477878","6","POLYGON ((674107.5056138352 6825007.144433024, 674102.3693347969 6824996.81272127, 674099.7272587828 6824991.498140889, 674085.5352863861 6824998.553499387, 674093.3136414392 6825014.199791523, 674107.5056138352 6825007.144433024))","0.0","0.0",""
"77222-New5Section-475","200.358382485497","71.65968999594587","true","19.903447114904232","3","POLYGON ((685820.0855738396 6836586.180877258, 685824.19 6836581.85, 685824.88 6836581.1, 685827.19 6836578.83, 685829.65 6836576.73, 685830.95 6836575.74, 685831.86 6836575.16, 685832.88 6836574.61, 685833.92 6836574.13, 685834.99 6836573.73, 685836.1 6836573.4, 685837.21 6836573.15, 685838.35 6836572.98, 685838.95 6836572.93, 685842.1029650335 6836572.474369214, 685832.2305819745 6836568.452120889, 685824.0339502109 6836565.112614289, 685816.1101306449 6836584.5611852715, 685820.0855738396 6836586.180877258))","0.0","0.0",""
"77114-newSection5ConsolidationDivision-5","377.19461663257033","92.47264724932408","true","4.1847835911577125","6","POLYGON ((675570.8861852388 6848395.587484187, 675588.676045887 6848391.266959646, 675601.9881912915 6848388.033912907, 675604.7200969976 6848376.194137676, 675568.3230433706 6848385.03368772, 675570.8861852388 6848395.587484187))","0.0","0.0",""
"77317-newSection15ConsolidationDivision-6","402.98132184338","80.43335654297206","true","16.643706618426926","6","POLYGON ((692524.0832188177 6833964.659914281, 692523.0790742204 6833945.740847985, 692501.9491176677 6833946.862337354, 692502.7322949977 6833965.793131664, 692524.0832188177 6833964.659914281))","0.0","0.0",""
"77114-New34Section-340","285.08559450793666","69.16610295839233","true","12.343222461047969","5","POLYGON ((675789.2441084632 6847864.976300088, 675789.07 6847863.3, 675788.71 6847859.84, 675788.52 6847852.07, 675788.19 6847846.75, 675788.1787198399 6847844.49772804, 675788.1787198395 6847844.497728039, 675772.731708127 6847847.755970915, 675776.9126438976 6847867.577379657, 675789.2441084632 6847864.976300088))","0.0","0.0",""
"77285-BR-Densifyed-2","455.8948335131765","102.70528437456537","true","44.7955912077646","9","POLYGON ((673702.66 6826901.82, 673708.01 6826901.68, 673713.34 6826901.53, 673734.59 6826900.95, 673739.62 6826900.85, 673739.26 6826889.11, 673739.16 6826885.65, 673737.154478951 6826885.670055211, 673737.12 6826886.17, 673736.97 6826886.74, 673736.72 6826887.27, 673736.36 6826887.74, 673735.92 6826888.13, 673735.41 6826888.42, 673734.85 6826888.62, 673734.27 6826888.69, 673729.35 6826888.87, 673727.5 6826888.95, 673727.49 6826888.95, 673720.44 6826889.21, 673702.37 6826889.88, 673702.3402808261 6826889.878488855, 673702.66 6826901.82))","0.14470528765287816","238.23716824043862",
"77152-newSection14ConsolidationDivision-4","349.03427869129916","80.21766274927076","true","27.745428140322588","7","POLYGON ((670254.2712307466 6823644.8679297725, 670261.617 6823667.35, 670262.7628941798 6823670.862343685, 670274.7543193939 6823667.151484964, 670266.6745752911 6823641.035729244, 670254.271231336 6823644.867929539, 670254.2712307321 6823644.867929726, 670254.2712307466 6823644.8679297725))","0.0","0.0",""
"77114-newSection7ConsolidationDivision-4","341.2022228793869","76.2658741909838","false","0.0","7","POLYGON ((675748.0908855767 6847627.025807099, 675752.632 6847617.436, 675754.1739999929 6847614.325000014, 675754.1739999998 6847614.325, 675738.106 6847606.265, 675732.8720373336 6847603.666621225, 675726.6286166696 6847616.900214798, 675748.0908855767 6847627.025807099))","0.0","0.0",""
"77114-0B-Densifyed-2","712.0280261347942","160.10652745474187","true","3.608084133531821","8","POLYGON ((675662.96 6847417.51, 675673.61 6847422.41, 675680.93 6847426.01, 675688.1549679607 6847429.44408971, 675689.03 6847429.86, 675690.86 6847430.75, 675714.62 6847442.3, 675717.318573401 6847443.622300967, 675717.32 6847443.62, 675717.52 6847443.06, 675717.61 6847442.48, 675717.59 6847441.9, 675717.45 6847441.32, 675717.21 6847440.79, 675716.86 6847440.31, 675716.43 6847439.91, 675715.93 6847439.61, 675692.17 6847428.05, 675692.1594516799 6847428.045972459, 675699.76 6847412.23, 675697.42 6847411.09, 675672.53 6847399.02, 675670.24 6847404.44, 675662.96 6847417.51))","0.0","0.0",""
"77390-newSection3ConsolidationDivision-10","292.9870254437742","81.6955626150673","true","65.45147503692954","2","POLYGON ((674204.912902687 6853366.96442921, 674201.5623305035 6853399.071993604, 674204.6157325767 6853400.781682849, 674207.716749939 6853395.243452512, 674219.1023243637 6853374.909501968, 674204.912902687 6853366.96442921))","0.0","0.0",""
"77217-0B-Densifyed-2","526.9947668504433","95.55368050492763","true","27.03618258685678","6","POLYGON ((675332.4420000007 6842638.111, 675338.967 6842660.642, 675339.3646166782 6842662.039272714, 675360.3775406115 6842658.307247614, 675359.036 6842653.608, 675358.604 6842652.062, 675356.914 6842646.15, 675357.983 6842641.354, 675359.071 6842636.408, 675332.4420000007 6842638.111))","0.0","0.0",""
"77114-0B-Densifyed-1","1131.3630039949687","138.4982511221792","true","1.8739734250096038","8","POLYGON ((675382.553 6847155.436, 675420.272 6847169.939, 675421.446 6847170.429, 675423.431 6847171.192, 675430.178 6847145.211, 675391.558 6847130.495, 675382.553 6847155.436))","0.0","0.0",""
"77222-newSection3ConsolidationDivision-36","356.8251874217435","75.62309172918974","true","18.52614912219072","4","POLYGON ((684826.7333997438 6837449.9385418305, 684839.6871135968 6837437.255117419, 684826.1325905048 6837423.411741382, 684825.9170907186 6837423.191649199, 684812.9633768653 6837435.875073611, 684826.7333997438 6837449.9385418305))","0.0","0.0",""
"77285-newSection4ConsolidationDivision-20","312.3063009076298","70.70383971848595","true","17.791818628742494","6","POLYGON ((673577.915920577 6826528.720441246, 673572.4538592248 6826545.236625639, 673589.1381335903 6826551.241560377, 673595.0272496665 6826534.8790797405, 673577.9159205793 6826528.72044124, 673577.915920577 6826528.720441246))","0.0","0.0",""
"77317-newSection13ConsolidationDivision-10","379.6986013408247","97.33332799653618","true","10.110297009978956","4","POLYGON ((692242.8371152402 6833973.519776054, 692242.8400690603 6833973.519882782, 692252.5897067481 6833973.872160636, 692253.9946250925 6833934.989826463, 692244.8700557143 6833934.660132396, 692244.2420336277 6833934.637440349, 692242.8371152402 6833973.519776054))","0.0","0.0",""
"77222-New2Section-378","291.0571669456386","71.41478718490623","true","12.977354852963046","5","POLYGON ((685939.619735153 6836454.63993483, 685936.412604299 6836442.464370147, 685914.0585770532 6836448.352580868, 685917.2657079073 6836460.528145552, 685939.619735153 6836454.63993483))","0.0","0.0",""
"77222-newSection2ConsolidationDivision-20","281.9585067541209","78.9747615572655","true","8.645649462614166","6","POLYGON ((685622.7486562586 6836808.509964666, 685645.0919429702 6836828.722203743, 685651.3700684067 6836821.782153405, 685629.0267816946 6836801.569914329, 685622.7486562586 6836808.509964666))","0.0","0.0",""
"77152-New4Section-18","418.0","186.37425834183642","true","14.567043465701927","14","POLYGON ((673284 6824498, 673302 6824470.5, 673326.5 6824433, 673327.5 6824427, 673328.5 6824425, 673326 6824423.5, 673324.5 6824426, 673323.5 6824425, 673317 6824435.5, 673313 6824442.5, 673300 6824463.5, 673298.5 6824466.5, 673300 6824467.5, 673297 6824472.5, 673295.5 6824471.5, 673292 6824477, 673293.5 6824478, 673292 6824480, 673290.5 6824479.5, 673287 6824486, 673288 6824486.5, 673285.5 6824491.5, 673282 6824497, 673284 6824498))","0.0","0.0",""
"77152-newSection23ConsolidationDivision-75","423.14725810944776","83.39441189004009","false","0.0","2","POLYGON ((673380.2576053403 6824515.290474692, 673394.71 6824524.47, 673407.81 6824504.06, 673392.7569440893 6824494.550249596, 673380.2576053403 6824515.290474692))","0.0","0.0",""
"77470-New3Section-254","361.2922494070081","78.08589259077297","true","39.458924571686936","4","POLYGON ((684143.5774797647 6848947.595857702, 684128.5080969902 6848947.889386576, 684128.97492166 6848971.855545528, 684144.0443044342 6848971.562016655, 684143.6941859135 6848953.587396487, 684143.5774797647 6848947.595857702))","0.0","0.0",""
"77285-New5Section-75","275.21192142379914","69.06150372280987","true","30.818860934352045","4","POLYGON ((672865.419039873 6826933.791546463, 672877.7804679191 6826935.521822974, 672880.8369282054 6826913.685883067, 672868.4755001594 6826911.955606556, 672865.419039873 6826933.791546463))","0.0","0.0",""
