"code","area","perimeter","contactWithRoad","widthContactWithRoad","numberOfNeighborhood","Geometry","HausDist","DisHausDst","CodeAppar"
"77061-newSection0ConsolidationDivision-163","390.24769412132036","79.35719746548047","true","18.410320490319542","6","POLYGON ((698320.9104799837 6806560.6134557715, 698324.6481568088 6806572.022815993, 698345.2409322942 6806565.276676139, 698339.6344203893 6806548.16264598, 698319.0416449038 6806554.908785834, 698320.9104799837 6806560.6134557715))","0.0","0.0",""
"77317-newSection0ConsolidationDivision-37","280.65324762328027","67.07183804004475","true","16.201300010885006","6","POLYGON ((690945.8458805587 6834811.825387582, 690952.0212907053 6834826.643060722, 690968.1581810908 6834819.935558092, 690966.9080155917 6834816.927913558, 690961.9966326021 6834805.112122597, 690945.8458803529 6834811.825387087, 690945.8458805587 6834811.825387582))","0.0","0.0",""
"77061-newSection0ConsolidationDivision-185","348.46726121945545","75.50106927674369","true","16.440309337037156","6","POLYGON ((698417.9458463134 6806787.21040469, 698412.9395749683 6806771.928625175, 698392.3467994835 6806778.674765028, 698397.353070829 6806793.956544545, 698417.9458463134 6806787.21040469))","0.0","0.0",""
"77061-newSection0ConsolidationDivision-83","542.3936152451636","93.39951666671735","true","46.79500988574576","4","POLYGON ((698557.3971362864 6806517.917534056, 698565.1894597436 6806541.703813461, 698585.7822352294 6806534.957673606, 698577.9899117714 6806511.171394202, 698557.3971362864 6806517.917534056))","0.0","0.0",""
"77390-New11Section-30","509.9582742138192","99.20915556553335","true","18.160988520769365","4","POLYGON ((674208.7908674162 6854229.041784269, 674194.2136044949 6854229.179305618, 674192.566749516 6854263.7632601615, 674207.1044983845 6854264.455533917, 674208.7908674162 6854229.041784269))","0.0","0.0",""
"77317-New1Section-80","313.659667100591","71.11448679183371","true","19.99854834059634","8","POLYGON ((690911.5184524542 6834695.898380653, 690896.2904851346 6834707.811358439, 690906.2865268739 6834720.588969517, 690921.5144941933 6834708.675991732, 690911.5184524542 6834695.898380653))","0.0","0.0",""
"77390-newSection1ConsolidationDivision-98","480.7172118055102","90.75667331345343","true","45.67548668156407","4","POLYGON ((674438.7238819153 6854065.42845087, 674410.2506269176 6854067.179943161, 674411.2852530219 6854083.9994136505, 674439.7585080197 6854082.247921359, 674438.7238819153 6854065.42845087))","0.0","0.0",""
"77061-newSection0ConsolidationDivision-50","542.3936152307772","93.39951666502927","true","47.08364881146458","4","POLYGON ((698653.8743403992 6806581.113316701, 698674.4671158858 6806574.367176847, 698666.674792429 6806550.580897444, 698646.0820169423 6806557.327037298, 698653.8743403992 6806581.113316701))","0.0","0.0",""
"77222-New6Section-207","510.97703683712524","100.78818217650976","true","108.00125795033557","5","POLYGON ((685150.1100143524 6836818.210014352, 685155.89 6836823.99, 685160.0599998794 6836828.159999879, 685160.0599999619 6836828.159999961, 685160.0600000013 6836828.159999999, 685165.35 6836822.83, 685170.64 6836817.51, 685176.64 6836811.48, 685182.64 6836805.45, 685185.7662439826 6836802.30272747, 685175.6227802018 6836792.550363667, 685150.1100143524 6836818.210014352))","0.0","0.0",""
"77114-newSection1ConsolidationDivision-21","340.74075216446226","73.94161584846448","true","20.53740845873255","4","POLYGON ((674361.8723938628 6847607.024638511, 674366.7009516802 6847616.9834461445, 674366.7009516831 6847616.983446144, 674366.7009521443 6847616.983445927, 674381.1804028705 6847610.153377291, 674371.8004455867 6847590.229466947, 674359.511149948 6847596.015131816, 674361.8723938538 6847607.024638493, 674361.8723938628 6847607.024638511))","0.0","0.0",""
"77390-New12Section-58","331.4563002819507","82.5968191108479","true","33.71493647031996","4","POLYGON ((674356.7494645852 6854443.016641224, 674357.2295531153 6854453.911898756, 674387.5926702032 6854452.573978638, 674387.1125816731 6854441.678721105, 674356.7494645852 6854443.016641224))","0.0","0.0",""
"77061-newSection0ConsolidationDivision-45","417.6633015766043","81.88752301181148","true","39.439809621524645","4","POLYGON ((698642.6013509348 6806638.79342309, 698636.6009714121 6806620.47710131, 698616.0081959264 6806627.223241164, 698622.0085754492 6806645.539562944, 698642.6013509348 6806638.79342309))","0.0","0.0",""
"77222-newSection0ConsolidationDivision-19","231.8486015521688","87.54248498005956","true","9.260473653840034","7","POLYGON ((685302.1534124401 6836923.031617356, 685302.84 6836922.48, 685308.7 6836917.78, 685313.33 6836923.55, 685316.9866885089 6836928.1157344375, 685321.3065301813 6836923.872201903, 685315.53 6836916.7, 685309.57 6836909.29, 685304.56 6836903.07, 685299.9576469376 6836897.336235143, 685302.1534124401 6836923.031617356))","0.0","0.0",""
"77312-newSection0ConsolidationDivision-15","343.4886000638523","80.2310428259565","true","12.78806543686838","6","POLYGON ((680117.0213021785 6803904.168565216, 680125.7946043581 6803877.86563043, 680121.3349933801 6803876.378134262, 680114.043070133 6803873.945924828, 680105.2697679527 6803900.248859612, 680117.0213021785 6803904.168565216))","0.0","0.0",""
"77061-newSection0ConsolidationDivision-49","542.3936153206779","93.39951667349821","true","40.60700717771094","4","POLYGON ((698682.2594393439 6806598.153456254, 698674.4671158859 6806574.367176847, 698653.8743403999 6806581.113316701, 698661.6666638579 6806604.899596108, 698682.2594393439 6806598.153456254))","0.0","0.0",""
"77390-New5Section-77","347.93099733994757","86.48781864312646","true","43.70648151992643","4","POLYGON ((673470.4600003365 6854343.680000125, 673500.9830898767 6854355.007457799, 673504.7177895247 6854345.061206611, 673474.2386664337 6854333.616656486, 673470.4600000031 6854343.68, 673470.4600000953 6854343.680000034, 673470.4600003365 6854343.680000125))","0.0","0.0",""
"77114-newSection1ConsolidationDivision-9","371.19410644793976","80.47503206071649","true","40.72253333498932","4","POLYGON ((674424.1273047775 6847654.942019718, 674424.1273050421 6847654.942019593, 674437.0809504264 6847648.826295091, 674426.0269444482 6847625.392279503, 674413.0712190475 6847631.503595145, 674424.1273047775 6847654.942019718))","0.0","0.0",""
"77317-New1Section-17","533.5647761482744","96.40058670391898","true","20.94352303123132","7","POLYGON ((691009.1707579081 6834675.484863514, 691025.7519140377 6834662.513273775, 691025.7519140369 6834662.513273774, 691025.7519140368 6834662.513273774, 691021.5 6834659.02, 691013.23 6834652.21, 691005.86 6834646.16, 691001.8611373747 6834642.924965067, 690990.5942640062 6834651.7391429115, 691009.1707579081 6834675.484863514))","0.0","0.0",""
"77061-newSection0ConsolidationDivision-11","377.56434046211336","79.99169934026041","true","40.287167162522536","3","POLYGON ((698751.7602347368 6806607.301075167, 698749.3647598645 6806608.085826524, 698757.0623352692 6806631.58288492, 698771.5735679488 6806626.82904272, 698763.8759925445 6806603.331984324, 698751.7602347368 6806607.301075167))","0.0","0.0",""
"77317-New1Section-38","355.8235331908483","77.35419273572154","true","31.828235239707652","3","POLYGON ((690982.3278681664 6834705.371841291, 690963.7404229913 6834719.912969257, 690973.0306491611 6834731.788359529, 690991.6180943362 6834717.247231564, 690982.3278681664 6834705.371841291))","0.0","0.0",""
"77390-newSection1ConsolidationDivision-149","414.8103588599084","89.8222484496775","true","28.04715104018875","3","POLYGON ((674435.0273524828 6854271.138647825, 674434.84 6854282.95, 674434.57 6854300.64, 674434.5353932629 6854302.96972554, 674447.535280622 6854303.318551099, 674447.5352807244 6854303.318551101, 674447.6 6854298.95, 674447.85 6854282.2, 674448.0233459843 6854271.336984987, 674435.0273524828 6854271.138647825))","0.463474240612056","131.75500211725102",
"77114-newSection1ConsolidationDivision-64","349.64797607027225","76.63496422570009","true","15.469842070243178","5","POLYGON ((674289.6512998657 6847518.894818191, 674304.381432966 6847515.735599705, 674302.7712958409 6847504.067226847, 674301.276368662 6847493.233759655, 674286.3936813172 6847495.287445092, 674289.6512998657 6847518.894818191))","0.0","0.0",""
"77312-newSection0ConsolidationDivision-6","288.5547145212261","76.3285344691802","true","11.090648729386345","5","POLYGON ((680137.3921191524 6803874.354838981, 680148.1373738833 6803877.938901654, 680148.1373738885 6803877.938901639, 680155.1647538488 6803851.054543547, 680146.1651433095 6803848.052737726, 680137.3921191524 6803874.354838981))","0.0","0.0",""
"77317-New1Section-11","493.02449946621135","96.21894117731156","true","67.4438104333864","6","POLYGON ((691084.0935426017 6834729.882786168, 691109.7862793861 6834751.101391028, 691119.1760759761 6834739.710145016, 691118.13 6834738.84, 691098.69 6834722.72, 691093.5153369468 6834718.452722032, 691084.0935426017 6834729.882786168))","0.0","0.0",""
"77114-newSection1ConsolidationDivision-6","365.95282499708753","79.97184891512686","true","40.49922832393464","4","POLYGON ((674419.2692275026 6847693.511655031, 674432.0938910851 6847687.45682591, 674421.077387806 6847664.122897639, 674408.2527242235 6847670.1777267605, 674419.2692275026 6847693.511655031))","0.0","0.0",""
"77390-newSection0ConsolidationDivision-150","422.20078318583444","85.25066819664438","true","12.100444865662764","5","POLYGON ((673953.7075380763 6853961.14543166, 673956.3142300898 6853976.708600393, 673982.3688248328 6853974.917608626, 673981.2917853706 6853959.249291638, 673953.7075380762 6853961.145431657, 673953.7075380763 6853961.14543166))","0.0","0.0",""
"77390-newSection0ConsolidationDivision-163","377.91133629666695","79.78556684071064","true","40.1443127102347","4","POLYGON ((674024.7029378089 6854109.918504873, 674023.6413372703 6854094.4747868525, 673999.2861894974 6854096.148958704, 674000.3477900364 6854111.592676725, 674024.7029378089 6854109.918504873))","0.0","0.0",""
"77222-New8Section-402","320.5227493300848","76.26372480526958","true","51.64224846010797","7","POLYGON ((685215.1087186134 6836941.686556147, 685212.9100014371 6836939.310001553, 685206.60999102 6836932.507693008, 685187.8103924623 6836949.919085913, 685196.3099543592 6836959.096315583, 685215.1086906993 6836941.686582, 685215.1087186134 6836941.686556147))","0.0","0.0",""
"77390-New16Section-221","474.47903428841823","96.93250094152671","true","63.32962734444399","8","POLYGON ((674507.4335015815 6854207.636787693, 674507.45 6854208.03, 674507.44 6854208.93, 674507.05 6854219.79, 674506.43 6854237.49, 674506.2517298982 6854242.445248574, 674506.2517298982 6854242.445248576, 674506.2517301694 6854242.445248569, 674520.8733024967 6854242.118931316, 674520.1490943774 6854207.367555909, 674507.4335015815 6854207.636787693))","0.0","0.0",""
"77222-New20Section-28","328.11691029307946","82.51440003661753","true","52.8266549509251","3","POLYGON ((685289.792691973 6836679.232688327, 685298.0899993568 6836670.780000656, 685298.0900000008 6836670.779999999, 685276.4 6836652.3, 685274.833112307 6836650.994698423, 685268.0531316726 6836657.9059044905, 685289.792691973 6836679.232688327))","0.0","0.0",""
"77317-New1Section-30","452.5218907428631","93.78769532856057","true","19.604839920067047","4","POLYGON ((691041.7318077558 6834781.590882528, 691048.9713500581 6834773.041800205, 691048.971350108 6834773.041800144, 691043.75 6834766.08, 691029.47 6834753.38, 691029.4815940077 6834752.3713213345, 691025.2489745141 6834748.882375872, 691015.863855876 6834760.267946818, 691041.7318077558 6834781.590882528))","0.0","0.0",""
"77317-New1Section-8","368.85814386631114","77.91942029657326","true","16.62048939850111","4","POLYGON ((690963.131945452 6834767.396243046, 690981.0397619447 6834753.386794799, 690971.0437202048 6834740.609183719, 690953.1359037115 6834754.618631966, 690963.131945452 6834767.396243046))","0.0","0.0",""
"77061-newSection0ConsolidationDivision-12","377.17319132621435","77.6844795290711","true","38.74910698044315","4","POLYGON ((698748.7842520591 6806628.798876736, 698745.5242691039 6806618.847690052, 698742.7126187119 6806610.265050719, 698724.3344359295 6806616.285695746, 698730.4060692772 6806634.819521763, 698748.7842520591 6806628.798876736))","0.4959512576374544","58.05042074590217",
"77390-newSection1ConsolidationDivision-100","480.7172118056276","90.75667331346241","true","45.19654267080147","4","POLYGON ((674439.75850802 6854082.247921361, 674440.7931341244 6854099.06739185, 674469.2663891222 6854097.315899559, 674468.2317630178 6854080.496429071, 674439.75850802 6854082.247921361))","0.0","0.0",""
"77390-New10Section-285","422.04270722325623","113.59037116075035","true","9.696946148734455","8","POLYGON ((674473.4929041752 6854346.877341835, 674469.71 6854346.91, 674469.73 6854361.51, 674459.6487171508 6854361.357120927, 674458.013004135 6854389.752214728, 674470.9800468066 6854390.499187449, 674473.4929041752 6854346.877341835))","0.0","0.0",""
"77390-New6Section-146","453.14940448670876","89.16670098571355","true","27.53825756353134","4","POLYGON ((674070.0727326085 6854327.177614333, 674070.2833973403 6854327.183122821, 674070.2833973404 6854327.183122817, 674070.17 6854298.31, 674054.9262165313 6854297.847841283, 674054.1701708294 6854326.761792104, 674070.0727326085 6854327.177614333))","0.0","0.0",""
"77222-newSection0ConsolidationDivision-31","636.2303022187494","135.73486325964512","true","21.177954600942474","8","POLYGON ((685207.4835224524 6836927.537720791, 685219.0236090787 6836939.285326519, 685207.4835224521 6836927.537720791, 685204.6159357015 6836930.354652196, 685212.91 6836939.31, 685222.43 6836949.6, 685223.6507969066 6836950.919268632, 685227.1120202078 6836947.519187147, 685228.3261340077 6836948.755133695, 685234.4121166032 6836942.776658763, 685240.607540461 6836936.690675827, 685219.7649289062 6836915.473262923, 685207.4835224524 6836927.537720791))","0.0","0.0",""
