"code","area","perimeter","contactWithRoad","widthContactWithRoad","numberOfNeighborhood","HausDist","DisHausDst","CodeAppar","AspectRatio"
"77390-newSection0ConsolidationDivision-212","312.9528835203478","71.42213176173702","true","37.7018250281334","4","0.5953343711874798","14.78842254180824","773900000D2251","0.761095398521799"
"77152-newSection0ConsolidationDivision-12","710.9917161772688","126.47945746739643","true","111.7080816912874","3","0.4904459810510835","30.567824178061684","77152000AE0324","0.6023889850020062"
"77390-newSection0ConsolidationDivision-128","309.3795302764334","71.12582345208645","true","38.49420335616607","4","0.7163881196848381","12.236198844301972","773900000D2247","0.587509397370199"
"77390-newSection0ConsolidationDivision-56","240.3325534340109","62.223776537290796","true","33.102646745303495","4","0.22081921430035256","337.3448942724509","773900000D2358","0.6464256433952187"
"77222-AC-1-Densifyed-0130","367.9540773050158","104.75938503334324","true","97.45769163541226","2","0.5125576379063908","45.11707390766994","77222000AC0215","0.19126953843063033"
"77152-newSection1ConsolidationDivision-15","547.0565975003553","118.58273799008288","true","58.56432792990945","3","0.7079374881883322","25.906379430467247","77152000AB0405","0.2573318953785957"
"77217-0D-2-Densifyed-0165","654.1192255382722","156.3442006229925","true","76.59909898742912","2","0.7091143025288016","33.7117153438591","772170000D1085","0.9983697009362439"
"77317-newSection0ConsolidationDivision-22","427.052452952136","84.58482277824008","true","18.661837028839603","4","0.30588292068123357","135.93703734136372","773170000A0750","0.5450335065031845"
"77222-newSection0ConsolidationDivision-110","484.4947184353448","92.03863907387525","true","48.0101375357525","4","0.6989258726352299","16.254914556051993","77222000AI0258","0.4810677398255326"
"77390-newSection4ConsolidationDivision-0","246.59980675868482","73.50983238176867","true","8.044113644906695","9","0.48390846592398473","56.23390216926458","773900000D2386","0.3012610770720128"
"77390-newSection4ConsolidationDivision-14","245.69175867886182","73.44880213992073","true","10.296187656856624","6","0.2606529823703866","83.92743699078767","773900000D2386","0.3001977349721204"
"null-null-null","145.9149414975289","73.97970941641658","true","73.93966241711259","1","0.9037080868831626","3.635717260682743","77217000ZM0038","0.13664744974480236"
"77222-newSection0ConsolidationDivision-23","513.7715445866145","93.33274681407035","true","19.79548984360185","6","0.5773225276833118","29.437417245336956","77222000AI0267","0.5247131502569687"
"77390-newSection5ConsolidationDivision-0","379.8705808434177","81.42854853055546","true","55.937821306588205","2","0.33032042036915654","86.43439252624462","77390000AH0221","0.4806173114548981"
"77390-newSection8ConsolidationDivision-22","287.1419091820546","72.3087650967826","true","45.326984081184364","3","NA","NA","NA","0.4785274827685641"
"77243-BE-3-Densifyed-0145","503.13108237167995","105.98647438434571","true","42.60113458270563","7","0.5571638090849595","40.60651402085842","77243000BE0531","0.2931352104142534"
"77061-0C-1-Densifyed-0527","485.9929387034575","93.97315924261258","true","79.4559267257812","2","0.5130352029469882","32.123805444416064","770610000C2082","0.43195111485104665"
"77152-newSection1ConsolidationDivision-2","783.6610427467602","130.44438786321533","true","17.88832654397209","5","0.724401751453478","18.585389052279805","77152000AB0446","0.30364698586031347"
"77390-newSection0ConsolidationDivision-139","239.4389709820534","62.130564969595575","true","33.05603462556472","4","0.694329448490981","11.482154876825183","773900000D2344","0.64319790947816"
"77152-newSection6ConsolidationDivision-6","943.1352078103433","135.5499538349325","true","43.113198016514545","3","0.5967815273402094","45.15301101419346","77152000AK0392","0.37373292046653644"
"77222-newSection0ConsolidationDivision-94","583.6219822902399","98.17156263684328","true","51.07656194894794","4","0.6403764600138773","20.94080066677677","77222000AI0379","0.5735629560201028"
"77152-AY-1-Densifyed-0437","696.3719562964992","108.24163747389673","true","61.091443225205694","3","0.6566550041665242","23.12553799918369","77152000AY0776","0.9829655539305606"
"77390-newSection7ConsolidationDivision-6","321.85343982871274","82.18054665412086","true","43.37340765773549","3","0.6437997055619653","20.96634124138568","77390000AL0265","0.32160850277894776"
"77152-newSection4ConsolidationDivision-0","573.7138809617626","111.66128995973907","true","15.602560835580615","6","0.4884257342823014","65.92080740760954","77152000AX0911","0.30273632108139364"
"77390-newSection0ConsolidationDivision-168","318.293045819094","71.96434629557423","true","37.58162416191761","4","0.760415232980073","8.349502265782721","773900000D2321","0.6059976729828485"
"77217-newSection2ConsolidationDivision-9","774.6315191640474","111.76272410378941","true","27.480976868157853","4","0.5900806883405532","76.4823322391414","772170000B1688","0.6423736991164845"
"77390-newSection6ConsolidationDivision-17","351.61496380784797","76.14163308377165","true","19.785863554980622","6","0.6726866621618235","12.46144708902583","77390000AL0338","0.7134305666579767"
"77390-newSection0ConsolidationDivision-323","334.3801129683655","73.53550442442702","true","38.75859630843472","4","0.8749566355136359","3.69977789835103","773900000D2324","0.6309225092240563"
"77390-newSection8ConsolidationDivision-31","312.2537806034358","74.04420380548412","true","63.076523265816355","2","NA","NA","NA","0.4728245188923451"
"77061-newSection1ConsolidationDivision-12","457.41848696068064","95.62598478175548","true","32.08652184641285","3","0.5499099953669919","34.65060208040306","770610000A0987","0.9905114695522708"
"77312-AH-2-Densifyed-0188","752.3920315173923","114.14469944186285","true","59.74868272395631","2","0.8412981672863996","8.098044316540918","77312000AH0976","0.4876828219356685"
"77390-newSection5ConsolidationDivision-16","430.04302912165474","83.50085452025712","true","43.741236740446865","3","0.3919789298101253","74.14308254956208","77390000AH0217","0.6219361288804999"
"77285-newSection0ConsolidationDivision-21","518.4561262757262","96.87350694879036","true","25.50412049439091","6","0.32121269219278903","147.30853063855005","77285000BY0269","0.47059922551110706"
"77222-newSection0ConsolidationDivision-60","589.6050776991323","99.06340879707437","true","51.522540180416605","4","0.4021188357001756","120.28946831613192","77222000AH0235","0.5573014632717382"
"77390-newSection0ConsolidationDivision-288","468.02538316657694","89.88917843802977","true","46.93535329459594","4","0.6588185811056225","15.556777530552662","773900000D2278","0.49785787764980993"
"77390-0B-5-Densifyed-0250","247.01817308475032","62.80463190057428","true","33.39279626384267","4","0.32168602513104394","47.694261723362146","773900000B1213","0.9835804584075601"
"77061-0C-1-Densifyed-1363","1610.375460285456","165.79649993485594","true","138.4880507617376","2","0.7852730687251602","16.37613672552748","770610000C2102","0.552432326369319"
"77390-newSection0ConsolidationDivision-261","246.4171205224122","62.94630830621161","true","16.630798139564927","6","0.41658979763346493","252.58637872863682","773900000D2358","0.6558029029061412"
"77390-newSection0ConsolidationDivision-268","474.7790811968914","90.00955295738343","true","46.9406170210437","5","0.8598030874138061","5.337383041292842","773900000D2363","0.5136632356786881"
"77390-0D-3-Densifyed-1429","504.98592319738975","112.79881539482025","true","67.4338353121281","3","0.5447362126268905","47.91233480694238","773900000D2396","0.46714713653375994"
"77243-BE-2-Densifyed-0068","851.1759846756642","168.87970162850323","true","40.56852759376726","3","0.47495613745132825","77.14465373569158","77243000BE0493","0.29762594418124694"
"77390-newSection6ConsolidationDivision-18","367.4718796768042","76.34208006670491","true","43.37295251687746","4","0.7367171846359409","9.748280161599377","77390000AL0335","0.5488127625296366"
"77390-newSection0ConsolidationDivision-63","246.37953923851538","62.941845593489965","true","16.628566310668237","6","0.3913201530661724","263.5268250683156","773900000D2358","0.999999999976169"
"77390-AK-2-Densifyed-0067","275.9845236604197","89.14116983895549","true","83.34296265460068","2","0.5532178660932269","23.792614881911184","773900000A1632","0.9755753714872509"
"77390-newSection0ConsolidationDivision-58","239.33687809870963","62.11847093978609","true","33.04998402493446","4","0.6699930550950872","10.210294694169443","773900000D2317","0.6430370755956036"
"77152-newSection5ConsolidationDivision-9","923.2140481981146","168.4930594209209","true","73.7181320307535","7","0.5774548118166825","60.79798892768985","77152000AR0996","0.2552860923068367"
"77285-newSection1ConsolidationDivision-1","516.3843947273907","90.94707994536141","true","25.495921858881044","6","0.44085521823512963","82.68985288723026","77285000BI0054","0.683116652182241"
"77390-newSection3ConsolidationDivision-7","364.90437449352453","81.90979367249749","true","15.100348748750577","4","0.6508355651090549","35.53232358218194","77390000AD0124","0.4255931351969707"
"77152-newSection8ConsolidationDivision-4","912.3494499355232","123.40930369513627","true","63.68711430017239","4","0.6162142835125551","32.598194990827224","77152000AN0498","0.5516345008043497"
"77390-newSection0ConsolidationDivision-125","246.19327831348923","62.91972743299213","true","33.450612666868906","4","0.3990867764879188","260.1642796807129","773900000D2358","0.9999999999879319"
"77222-newSection0ConsolidationDivision-8","171.22226285464873","79.9665939498019","true","6.891075484751137","7","0.7874044462019167","10.518383721122502","77222000AH0187","0.9943513369074283"
"77152-AO-2-Densifyed-0007","714.1975780837225","136.61295970116666","true","91.342811186535","2","0.6644308666144434","21.51753705580286","77152000AO0336","0.38535303268036825"
"77222-newSection0ConsolidationDivision-117","484.49471851080165","92.03863908031325","true","18.30519759016897","6","0.8191369380962985","9.387313751374933","77222000AI0243","0.48106773987223506"
"77243-AI-1-Densifyed-0170","960.2135568110486","129.85527956986644","true","108.85916327311384","2","0.7631768780150403","17.932827005331436","77243000AI0315","0.4667162596271511"
"77152-newSection2ConsolidationDivision-3","880.4482370161965","122.32182888077251","true","94.4784615701602","2","0.815964792268876","10.65558439364607","77152000AB0471","0.5258598494886252"
"77390-newSection0ConsolidationDivision-90","246.4171205119259","62.946308304707955","true","33.46396348766266","4","0.3530560420768024","280.09320184895927","773900000D2358","0.6558029029216198"
"77222-newSection0ConsolidationDivision-145","501.1772418763135","91.91729818776768","true","47.94942964996797","3","0.6607825456275971","19.637379735370793","77222000AI0373","0.534169699524673"
"77222-newSection0ConsolidationDivision-2","812.3854520453714","137.91131928805385","true","17.078468026569062","6","0.6758083922356448","23.046966729062692","77222000AH0198","0.2798141433504497"
"77390-newSection4ConsolidationDivision-10","242.8427487983853","73.2143552924","true","29.94643817266538","5","0.3881627699054945","31.134411250788105","773900000D2418","0.2968874469063561"
"77152-AC-1-Densifyed-0034","1572.6088585682576","265.6286524967181","true","192.591494340939","3","0.5167033959557239","56.35322856836599","77152000AC0270","0.9907427836894872"
"77152-BC-2-Densifyed-0019","1439.480840337623","206.37205170292108","true","163.28316022908353","2","0.7462762104169547","20.99266404097171","77152000BC0061","0.40520877566782443"
"77222-newSection0ConsolidationDivision-69","587.2125646597076","98.82287350596324","true","21.893233218002845","6","0.5158860163799712","129.63934060651997","77222000AI0392","0.5588639107427262"
"77152-AK-2-Densifyed-0021","453.00158815765894","85.96556274259513","true","48.7316646872565","2","0.6636516386529014","19.635143029084706","77152000AK0433","0.6365581513842165"
"77390-newSection0ConsolidationDivision-274","340.13391737836037","74.03781555136763","true","39.17506776953159","4","0.7283326343177177","9.636281782588867","773900000D2368","0.6411485817693474"
"77312-AI-2-Densifyed-0198","3261.000099595727","268.8032449506906","true","203.83438967479017","3","0.6109231492716396","38.355391322726106","77312000AI0356","0.4142035370699428"
"77285-BV-2-Densifyed-0127","530.6085188559819","112.35133480378445","true","102.33992775656438","2","0.7480316999701087","16.472340723164034","77285000BV0393","0.2577382720369699"
"77217-0E-1-Densifyed-0876","728.6323636055774","129.61445735083203","true","115.73047610498047","2","0.9017955764737344","6.757497804754284","772170000E1183","0.28409211913899707"
"77243-AL-1-Densifyed-0091","584.6617732261547","101.58873507239535","true","54.18130012580951","2","0.7000252393478656","18.5482525622054","77243000AL0456","0.45881133658789913"
