"code","area","perimeter","contactWithRoad","widthContactWithRoad","numberOfNeighborhood","HausDist","DisHausDst","CodeAppar","AspectRatio"
"77390-0D-2355","490.73819999741687","89.74504905143559","true","20.881141845105134","6","NA","NA","NA","0.5815100349687145"
"77312-AK-1057","198.3893500004481","58.06897065288746","true","48.90640547110595","2","NA","NA","NA","0.9931034313972091"
"77222-AH-0232","404.8756499997835","85.40454453668747","true","44.69360903684253","4","NA","NA","NA","0.4461933761086386"
"77390-AL-0310","188.80435000171244","67.05725996701639","true","18.199451356823502","3","NA","NA","NA","0.2620750280968442"
"77217-0C-0857","1148.214350000346","148.9322009080528","true","26.64941635506141","5","NA","NA","NA","1.0022070534984262"
"77285-BK-0110","978.052149999281","170.40621068108223","true","145.8739472425707","3","NA","NA","NA","0.2472960360893834"
"77152-AN-0492","6351.170150024291","325.364213062693","true","209.32426756173948","3","NA","NA","NA","0.5756671454529593"
"77222-AC-0215","840.8177999997583","209.3079656414831","true","158.64619511193902","2","NA","NA","NA","0.21720662939304647"
"77152-AB-0433","799.7134999933319","125.31991371841899","true","39.87542797251268","3","NA","NA","NA","0.3640957594336683"
"77390-0D-2533","203.88575000133727","64.8044846769586","true","42.93724190623641","2","NA","NA","NA","0.33621055537306455"
"77152-AX-0046","1134.4393999924894","148.97899628574544","true","72.24105571756995","3","NA","NA","NA","0.3748867742387408"
"77152-AV-0353","637.7738500096486","145.40749665704055","true","106.0751594499806","2","NA","NA","NA","0.35564283156082704"
"77152-AN-0497","23.947249999581025","45.69589493886981","true","3.17333909868057","7","NA","NA","NA","0.0511450428145897"
"77217-0C-0877","584.7136499888193","98.42353691907846","true","45.193792812358105","3","NA","NA","NA","0.5689934340378439"
"77152-AB-0435","920.9871000031856","136.7451160213265","true","37.9225798495882","3","NA","NA","NA","0.33258509997900415"
"77317-AC-0835","27.152300000937352","26.446654930511187","true","4.866122892830964","5","NA","NA","NA","0.22936536854781037"
"77317-AB-0684","355.42630000107516","75.94358052944972","true","37.333126912632146","4","NA","NA","NA","0.6057130849717444"
"77152-AX-0908","227.33135000599614","66.14786073589957","true","34.64126560480082","3","NA","NA","NA","0.4152709436057576"
"77390-0D-2253","243.26469999536553","72.06275919222317","true","21.99161488521053","3","NA","NA","NA","0.9978927542932767"
"77285-BX-0255","675.9060999978321","182.5085335896361","true","176.21013783877288","2","NA","NA","NA","0.09690033324429868"
"77285-BK-0098","400.00365000316225","139.87555902625672","true","87.88275789986201","3","NA","NA","NA","0.30802393989089066"
"77312-AE-0564","849.9301000235399","117.32213310698626","true","45.22019249248423","3","NA","NA","NA","0.6235980356410454"
"77152-AR-0993","2101.210399997985","325.9179496205776","true","113.09266890513618","3","NA","NA","NA","0.15664320258552075"
"77390-AL-0281","194.02620000306513","69.1038165550664","true","18.13442603437462","3","NA","NA","NA","0.25531580617742694"
"77152-AN-0481","121.41719999828814","46.90006684916301","true","10.803433549757155","4","NA","NA","NA","0.4398315645688017"
"77390-0D-2473","482.42939999941154","112.26314051242348","true","36.76116223252363","6","NA","NA","NA","0.9456091704815359"
"77317-AC-0821","357.2917500019212","78.79493576136241","true","16.201330008681264","4","NA","NA","NA","0.4750648347023169"
"77317-0A-0745","869.7937499953529","377.6311386859611","false","0.0","14","NA","NA","NA","0.06816424466445527"
"77243-AR-0606","210.81664999967188","60.38069264890153","true","12.430919757179868","3","NA","NA","NA","0.985068208675766"
"77312-AE-0561","812.0217500021856","113.17111173903514","true","82.60642039218098","2","NA","NA","NA","0.6048139756894388"
"77243-AN-0350","158.48315000510485","66.04448307843029","true","16.002140527681156","3","NA","NA","NA","0.20509957523456065"
"77152-AW-0591","1145.367699996838","170.67451766145024","true","157.150492372277","2","NA","NA","NA","0.24231965392792335"
"77390-0D-2458","233.7347000028155","62.38342451360322","true","32.93749175252888","4","NA","NA","NA","0.5358624002602874"
"77317-0A-0749","114.36060000085328","58.120698369657056","false","0.0","6","NA","NA","NA","0.22984183734558503"
"77152-AY-0821","437.0543999983958","98.03840152301859","true","51.016464700662866","4","NA","NA","NA","0.29928332100867244"
"77390-AD-0090","140.66890000039203","61.080527965648606","true","32.0541369670069","3","NA","NA","NA","0.22105010509819642"
"77152-AD-0060","79.68465000087363","52.520635065464184","true","28.327894104067333","3","NA","NA","NA","0.9986334883856459"
"77337-AH-0147","471.28619999153125","96.50314588496201","true","33.51101760620776","5","NA","NA","NA","0.40109795628088596"
"77390-AD-0125","848.6416999991172","137.01202036159322","true","87.05639018991106","2","NA","NA","NA","0.3149834758807732"
"77217-0B-1689","501.1189999999807","90.11766818993594","true","28.52260187335383","4","NA","NA","NA","0.6206254467562661"
"77285-BW-0147","636.9631499995897","110.47909823497142","true","75.14080936983358","2","NA","NA","NA","1.024474711623338"
"77152-AV-0341","621.802750001298","109.29973000370177","true","56.745002829618755","4","NA","NA","NA","0.3856593628743623"
"77337-AC-0244","112.07219999719791","47.73864828246923","true","8.526209568558162","4","NA","NA","NA","0.34517890510192434"
"77390-AC-0430","340.9523500039491","79.47569953759553","true","79.43868049370043","1","NA","NA","NA","0.4626138251664462"
"77312-AB-0366","58.33554999820473","30.962677019634157","true","26.442170757578708","2","NA","NA","NA","0.5793765680371844"
"77317-0A-0709","499.14915000357587","94.89200701860074","true","38.584932253421016","3","NA","NA","NA","0.6363979765160278"
"77222-AH-0224","397.77729999935474","84.9090217242799","true","15.964809815412176","6","NA","NA","NA","0.43988953062560765"
"77312-AK-1015","253.0185500028052","66.92447997225968","true","16.100601840471803","7","NA","NA","NA","0.5622555246922134"
"77317-AB-0670","973.7883499889067","133.5724341320546","true","93.61949926817213","3","NA","NA","NA","0.5831527855715315"
"77285-BE-0155","246.3911000131686","63.494267916827056","true","28.75571597944306","3","NA","NA","NA","0.7119489201627924"
"77390-0D-2552","185.7253500020257","55.060453932683394","true","45.24776887692883","2","NA","NA","NA","0.9963029691256965"
"77152-AW-0563","306.48569999977485","75.19420106772779","true","17.855231728395786","4","NA","NA","NA","0.8333873104130994"
"77243-AN-0358","387.17500000360076","88.44076328778986","true","46.93569777841215","3","NA","NA","NA","0.5574620035227708"
"77243-AR-0616","243.3655000080679","64.88682315456938","true","27.58780068452348","3","NA","NA","NA","0.47220389965065385"
"77222-AH-0231","404.868500011392","85.40707857277035","true","16.213214310258422","6","NA","NA","NA","0.44607260248711494"
"77390-0D-2484","379.4165000053941","94.89021405149192","true","58.63175650102132","2","NA","NA","NA","0.31383625373138957"
"77312-0E-0458","83.22174999765632","38.79622565454161","false","0.0","6","NA","NA","NA","0.5685950560154613"
"77217-0D-1123","384.59844999290686","115.50005139744543","true","70.2266952642399","2","NA","NA","NA","0.1651775548545329"
"77152-AB-0443","308.846999997924","77.65743350318252","true","41.78940629705135","3","NA","NA","NA","0.5102725367813331"
"77222-AB-0076","303.7074000001267","79.64039421789998","true","55.78433074692304","2","NA","NA","NA","0.540807924941872"
"77390-AC-0417","120.54124999876018","47.99893395499828","false","0.0","5","NA","NA","NA","0.42456705159523717"
"77390-AL-0318","149.50419999803864","51.21000998623451","true","17.72605089328394","5","NA","NA","NA","0.6317813109920593"
"77217-ZI-0107","2036.575699985683","205.98297501490873","true","145.36704369108628","2","NA","NA","NA","0.32904027642155886"
"77243-AL-0442","352.9855000001103","77.62036608708661","true","55.124311010563154","2","NA","NA","NA","0.5850578426936617"
"77217-0B-1714","640.0920000039155","99.13072756690296","true","75.62832156389804","2","NA","NA","NA","0.6792494745621798"
"77152-AS-0634","15.63425000033679","26.853985507361564","false","0.0","6","NA","NA","NA","0.17320690109267559"
"77222-AI-0271","411.8892499968367","89.33938525376176","true","30.008870448372154","3","NA","NA","NA","0.3782968665907328"
"77152-AB-0401","175.5870499978554","67.90571174560353","true","24.24896527989162","4","NA","NA","NA","0.49857070974529755"
"77152-AS-0648","181.59405000117692","61.75811252634733","true","9.10246203956491","5","NA","NA","NA","0.33492590683193435"
"77389-AD-0073","1043.214499994439","146.74221660941373","true","53.64835209060373","4","NA","NA","NA","0.3719021083775731"
"77217-0E-1183","835.6781000023516","143.11018171145486","true","129.21147216452476","2","NA","NA","NA","0.9993106051755494"
"77222-AH-0202","501.72324999645605","89.33402855909357","true","47.22849498610365","3","NA","NA","NA","0.9799224756051406"
"77390-AC-0419","120.37465000295691","47.99890751224633","false","0.0","5","NA","NA","NA","0.3900389636515923"
"77285-BX-0264","2248.8320500117993","275.6995844957983","true","169.35404820929017","3","NA","NA","NA","0.40732728222395914"
"77390-0D-2499","19.45345000009781","23.33430180088408","true","13.191853458857784","4","NA","NA","NA","0.2136900807767234"
"77390-0D-2559","169.6749999892502","62.09134786211404","true","40.099345626601234","2","NA","NA","NA","0.29495496889911893"
"77061-0A-1010","69.2524499964312","33.48698896733551","true","9.311824785508366","4","NA","NA","NA","0.625252910000184"
"77217-0B-1581","1004.6165999835814","140.41535804168512","true","44.03050278506156","3","NA","NA","NA","0.3700247807763621"
"77061-0A-0928","1793.053400000623","479.1221736142046","true","9.835965998014364","6","NA","NA","NA","0.03313465102883603"
"77243-AN-0366","651.4747499939513","127.18772585804291","true","31.177121080721736","3","NA","NA","NA","0.3039110834445527"
"77152-AR-0981","290.14410000138713","93.37425108229755","true","92.81920000976054","1","NA","NA","NA","0.530736613465568"
"77152-AS-0625","253.90614999130358","74.2261780751922","true","20.059552467154646","5","NA","NA","NA","0.4927573652810144"
"77152-AY-0817","545.3179000097122","124.03502015233725","true","64.1759273359786","4","NA","NA","NA","0.20567201378914252"
"77217-0E-1135","723.7352499953264","199.94104376704257","true","9.265028741434374","4","NA","NA","NA","0.08820493028335043"
"77390-AL-0279","239.46770000026402","65.47394388864137","true","16.70273962032666","4","NA","NA","NA","0.43460441793612004"
"77217-0B-1738","692.8334999984978","112.99973517962513","true","91.7883666915586","2","NA","NA","NA","0.4468558427439777"
"77222-AB-0067","154.75999998897663","84.11180544224516","true","50.21120452041417","3","NA","NA","NA","0.11201736827969931"
"77389-AL-0120","325.3113500015794","72.635573754947","true","54.207327133620616","2","NA","NA","NA","0.6158244012054976"
"77243-AH-0385","250.332549994826","69.00139111246479","true","60.59825603989812","2","NA","NA","NA","0.39173916777851026"
"77389-AB-0985","695.2172499994397","179.56049547422995","true","122.69389949989511","2","NA","NA","NA","0.27084702142756617"
"77312-AH-0921","1138.8588000235898","135.00018725151483","false","0.0","8","NA","NA","NA","0.6955444536200741"
"77390-AD-0137","210.8776000009536","81.07439069791914","true","27.515661984854994","9","NA","NA","NA","0.9132605158998828"
"77152-AB-0436","811.9393000021053","137.90617466002521","true","49.43429748458346","4","NA","NA","NA","0.35898435140952467"
"77285-BX-0265","443.1941000035984","88.50593988541283","true","47.69865330354174","2","NA","NA","NA","1.0970693437772838"
"77317-0C-0364","257.9259499992247","66.99531585097175","true","14.000613343847158","4","NA","NA","NA","0.4870018529041743"
"77317-AB-0662","459.5169500065119","103.32552536746462","true","53.70624801087304","2","NA","NA","NA","0.3039387014304201"
"77152-AB-0422","383.8290499919149","80.58914156822527","true","17.452524713855258","7","NA","NA","NA","0.5207455785135556"
"77337-AB-0482","317.44749999389285","74.7342394932005","true","63.215325944725855","3","NA","NA","NA","0.997272110037999"
"77312-AN-0719","195.46904999757797","56.156597933706124","true","43.65024749337743","2","NA","NA","NA","0.665383872230301"
"77243-AM-0670","166.46100000088433","51.734461002407606","true","17.259463907836803","5","NA","NA","NA","0.6533529628742482"
"77312-AI-0356","1490.6477999951105","161.52494792023953","true","83.36083062883907","2","NA","NA","NA","0.4705565986261243"
"77317-0C-0376","308.2006999932877","72.72014187360372","true","31.029025736161984","3","NA","NA","NA","0.49690641386092416"
"77152-AV-0347","588.5271999800175","131.34523235652426","true","80.62117703185847","2","NA","NA","NA","0.3185509077544729"
"77152-AB-0388","25.17589999585147","21.593281629267775","false","0.0","8","NA","NA","NA","0.4192364713612007"
"77222-AI-0265","329.53494998865983","94.57398337356139","true","21.009762649749945","3","NA","NA","NA","0.21347521956409493"
"77317-AC-0831","52.2337000027543","30.39845858833759","true","11.936113936377755","4","NA","NA","NA","0.9801018382392368"
"77312-AK-1059","793.1293000082135","112.9742571026554","true","64.80076006071937","3","NA","NA","NA","1.0098555186861973"
"77243-BE-0489","138.70785000023582","69.63253886946165","true","36.04693247043195","4","NA","NA","NA","0.14694285706210145"
"77152-AS-0601","58.28940000110366","33.27285351961693","false","0.0","4","NA","NA","NA","0.3958983659846389"
"77317-AB-0636","506.3094499983459","100.44726552624398","true","73.67779089346216","3","NA","NA","NA","0.35063349143081735"
"77243-AP-0288","290.6021500057887","79.46631090090878","true","12.617578824306959","3","NA","NA","NA","0.2988524817437643"
"77312-AB-0383","556.092499994809","107.17257469384812","true","59.788421980854054","4","NA","NA","NA","0.5681948040604704"
"77243-AN-0361","448.57945000243376","103.66459237806382","true","59.38343971937833","3","NA","NA","NA","0.5625790495464217"
"77243-AN-0370","345.2239500011511","78.55412701652546","true","30.048190227746808","3","NA","NA","NA","0.45464055213967924"
"77152-AB-0445","631.5893500091665","108.89786873820827","true","19.924603907303148","4","NA","NA","NA","0.3945601113021623"
"77152-AK-0397","188.4117000025026","58.586655762182396","true","43.319828889190795","3","NA","NA","NA","0.4267285085681146"
"77222-AC-0195","869.5580999949952","183.157726392872","true","170.4089871231084","2","NA","NA","NA","0.18791065018436806"
"77222-AI-0258","441.8832500000358","91.64132657881015","true","47.81384615107304","3","NA","NA","NA","0.39558511279079106"
"77217-0B-1533","139.77445000473654","85.69600694980093","true","48.47783840392349","2","NA","NA","NA","0.8479875929291556"
"77222-AH-0275","163.64429999999405","58.67779646177865","true","31.315656918814632","3","NA","NA","NA","0.32424638754142915"
